Time,X-stress-7168,Y-stress-7168,Z-stress-7168,XY-stress-7168,YZ-stress-7168,ZX-stress-7168,Effective Stress (v-m)-7168,Tresca (max shear stress)-7168,Maximum Principal Stress-7168,Minimum Principal Stress-7168,X-strain-7168,Y-strain-7168,Z-strain-7168,XY-strain-7168,YZ-strain-7168,ZX-strain-7168,Effective Strain-7168
17700.0000000000000000,-0.0001310000000000,-0.0001210000000000,-0.0001120000000000,-0.0000000424000000,0.0000002450000000,0.0000690000000000,0.0001210000000000,0.0000696000000000,-0.0000519000000000,-0.0001910000000000,0.0762000000000000,0.0008420000000000,-0.0801000000000000,0.0005010000000000,0.0021500000000000,0.3900000000000000,0.4590000000000000
17800.0000000000000000,-0.0001300000000000,-0.0001210000000000,-0.0001120000000000,-0.0000000375000000,0.0000000829000000,0.0000692000000000,0.0001210000000000,0.0000698000000000,-0.0000513000000000,-0.0001910000000000,0.0776000000000000,0.0008370000000000,-0.0814000000000000,0.0004510000000000,0.0020600000000000,0.3920000000000000,0.4620000000000000
17900.0000000000000000,-0.0001310000000000,-0.0001210000000000,-0.0001120000000000,-0.0000000342000000,-0.0000000108000000,0.0000693000000000,0.0001210000000000,0.0000700000000000,-0.0000517000000000,-0.0001920000000000,0.0790000000000000,0.0008390000000000,-0.0828000000000000,0.0004210000000000,0.0020000000000000,0.3950000000000000,0.4660000000000000
18000.0000000000000000,-0.0001320000000000,-0.0001220000000000,-0.0001130000000000,-0.0000000325000000,-0.0000000178000000,0.0000695000000000,0.0001210000000000,0.0000701000000000,-0.0000520000000000,-0.0001920000000000,0.0803000000000000,0.0008430000000000,-0.0841000000000000,0.0004260000000000,0.0020100000000000,0.3980000000000000,0.4690000000000000
18100.0000000000000000,-0.0001330000000000,-0.0001230000000000,-0.0001140000000000,-0.0000000372000000,0.0000001030000000,0.0000696000000000,0.0001220000000000,0.0000703000000000,-0.0000530000000000,-0.0001940000000000,0.0816000000000000,0.0008530000000000,-0.0855000000000000,0.0004860000000000,0.0020800000000000,0.4010000000000000,0.4730000000000000
18200.0000000000000000,-0.0001330000000000,-0.0001230000000000,-0.0001140000000000,-0.0000000387000000,0.0000001630000000,0.0000697000000000,0.0001220000000000,0.0000704000000000,-0.0000531000000000,-0.0001940000000000,0.0830000000000000,0.0008550000000000,-0.0869000000000000,0.0005060000000000,0.0021300000000000,0.4040000000000000,0.4760000000000000
18300.0000000000000000,-0.0001340000000000,-0.0001240000000000,-0.0001140000000000,-0.0000000367000000,0.0000000517000000,0.0000699000000000,0.0001220000000000,0.0000706000000000,-0.0000532000000000,-0.0001940000000000,0.0844000000000000,0.0008550000000000,-0.0883000000000000,0.0004660000000000,0.0020500000000000,0.4070000000000000,0.4800000000000000
18400.0000000000000000,-0.0001340000000000,-0.0001240000000000,-0.0001140000000000,-0.0000000315000000,-0.0000000666000000,0.0000700000000000,0.0001220000000000,0.0000707000000000,-0.0000532000000000,-0.0001950000000000,0.0857000000000000,0.0008540000000000,-0.0896000000000000,0.0004250000000000,0.0020000000000000,0.4090000000000000,0.4830000000000000
18500.0000000000000000,-0.0001350000000000,-0.0001250000000000,-0.0001150000000000,-0.0000000342000000,0.0000000540000000,0.0000702000000000,0.0001230000000000,0.0000709000000000,-0.0000544000000000,-0.0001960000000000,0.0870000000000000,0.0008660000000000,-0.0910000000000000,0.0004880000000000,0.0020600000000000,0.4120000000000000,0.4870000000000000
18600.0000000000000000,-0.0001360000000000,-0.0001250000000000,-0.0001150000000000,-0.0000000375000000,0.0000001070000000,0.0000703000000000,0.0001230000000000,0.0000710000000000,-0.0000545000000000,-0.0001970000000000,0.0884000000000000,0.0008690000000000,-0.0923000000000000,0.0005090000000000,0.0021100000000000,0.4150000000000000,0.4900000000000000
18700.0000000000000000,-0.0001370000000000,-0.0001260000000000,-0.0001160000000000,-0.0000000424000000,0.0000002040000000,0.0000704000000000,0.0001230000000000,0.0000712000000000,-0.0000553000000000,-0.0001980000000000,0.0898000000000000,0.0008750000000000,-0.0938000000000000,0.0005440000000000,0.0021500000000000,0.4170000000000000,0.4930000000000000
18800.0000000000000000,-0.0001360000000000,-0.0001250000000000,-0.0001150000000000,-0.0000000325000000,-0.0000000396000000,0.0000706000000000,0.0001240000000000,0.0000713000000000,-0.0000543000000000,-0.0001970000000000,0.0912000000000000,0.0008670000000000,-0.0951000000000000,0.0004530000000000,0.0020300000000000,0.4200000000000000,0.4970000000000000
18900.0000000000000000,-0.0001370000000000,-0.0001260000000000,-0.0001160000000000,-0.0000000343000000,-0.0000000088200000,0.0000707000000000,0.0001240000000000,0.0000715000000000,-0.0000550000000000,-0.0001980000000000,0.0926000000000000,0.0008720000000000,-0.0966000000000000,0.0004670000000000,0.0020300000000000,0.4230000000000000,0.5000000000000000
19000.0000000000000000,-0.0001380000000000,-0.0001270000000000,-0.0001170000000000,-0.0000000381000000,0.0000000922000000,0.0000708000000000,0.0001240000000000,0.0000716000000000,-0.0000555000000000,-0.0001990000000000,0.0941000000000000,0.0008780000000000,-0.0981000000000000,0.0005100000000000,0.0021100000000000,0.4260000000000000,0.5040000000000000
19100.0000000000000000,-0.0001390000000000,-0.0001280000000000,-0.0001180000000000,-0.0000000400000000,0.0000001630000000,0.0000710000000000,0.0001240000000000,0.0000718000000000,-0.0000565000000000,-0.0002000000000000,0.0955000000000000,0.0008890000000000,-0.0995000000000000,0.0005620000000000,0.0021400000000000,0.4280000000000000,0.5070000000000000
19200.0000000000000000,-0.0001390000000000,-0.0001280000000000,-0.0001180000000000,-0.0000000363000000,0.0000001020000000,0.0000711000000000,0.0001250000000000,0.0000719000000000,-0.0000566000000000,-0.0002000000000000,0.0969000000000000,0.0008880000000000,-0.1010000000000000,0.0005390000000000,0.0021200000000000,0.4310000000000000,0.5110000000000000
19300.0000000000000000,-0.0001390000000000,-0.0001280000000000,-0.0001180000000000,-0.0000000337000000,0.0000000007230000,0.0000712000000000,0.0001250000000000,0.0000721000000000,-0.0000565000000000,-0.0002010000000000,0.0984000000000000,0.0008880000000000,-0.1020000000000000,0.0004980000000000,0.0020500000000000,0.4340000000000000,0.5140000000000000
19400.0000000000000000,-0.0001390000000000,-0.0001280000000000,-0.0001170000000000,-0.0000000301000000,-0.0000000878000000,0.0000714000000000,0.0001250000000000,0.0000722000000000,-0.0000559000000000,-0.0002000000000000,0.0999000000000000,0.0008830000000000,-0.1040000000000000,0.0004630000000000,0.0020200000000000,0.4360000000000000,0.5170000000000000
19500.0000000000000000,-0.0001410000000000,-0.0001300000000000,-0.0001190000000000,-0.0000000389000000,0.0000001210000000,0.0000715000000000,0.0001250000000000,0.0000724000000000,-0.0000574000000000,-0.0002020000000000,0.1010000000000000,0.0008970000000000,-0.1050000000000000,0.0005560000000000,0.0021200000000000,0.4390000000000000,0.5210000000000000
19600.0000000000000000,-0.0001410000000000,-0.0001300000000000,-0.0001190000000000,-0.0000000411000000,0.0000001510000000,0.0000716000000000,0.0001260000000000,0.0000725000000000,-0.0000577000000000,-0.0002030000000000,0.1030000000000000,0.0009010000000000,-0.1070000000000000,0.0005740000000000,0.0021600000000000,0.4420000000000000,0.5240000000000000
19700.0000000000000000,-0.0001420000000000,-0.0001310000000000,-0.0001200000000000,-0.0000000430000000,0.0000001900000000,0.0000718000000000,0.0001260000000000,0.0000727000000000,-0.0000585000000000,-0.0002040000000000,0.1040000000000000,0.0009070000000000,-0.1080000000000000,0.0005910000000000,0.0021600000000000,0.4440000000000000,0.5270000000000000
19800.0000000000000000,-0.0001420000000000,-0.0001300000000000,-0.0001190000000000,-0.0000000324000000,-0.0000000392000000,0.0000719000000000,0.0001260000000000,0.0000728000000000,-0.0000576000000000,-0.0002030000000000,0.1060000000000000,0.0008990000000000,-0.1100000000000000,0.0005030000000000,0.0020500000000000,0.4470000000000000,0.5310000000000000
19900.0000000000000000,-0.0001430000000000,-0.0001310000000000,-0.0001190000000000,-0.0000000316000000,-0.0000000422000000,0.0000720000000000,0.0001260000000000,0.0000730000000000,-0.0000581000000000,-0.0002040000000000,0.1070000000000000,0.0009030000000000,-0.1110000000000000,0.0005100000000000,0.0020400000000000,0.4490000000000000,0.5340000000000000
20000.0000000000000000,-0.0001440000000000,-0.0001320000000000,-0.0001200000000000,-0.0000000389000000,0.0000001020000000,0.0000722000000000,0.0001270000000000,0.0000731000000000,-0.0000590000000000,-0.0002050000000000,0.1090000000000000,0.0009120000000000,-0.1130000000000000,0.0005690000000000,0.0021300000000000,0.4520000000000000,0.5370000000000000
20100.0000000000000000,-0.0001450000000000,-0.0001330000000000,-0.0001210000000000,-0.0000000440000000,0.0000001970000000,0.0000723000000000,0.0001270000000000,0.0000733000000000,-0.0000599000000000,-0.0002060000000000,0.1100000000000000,0.0009210000000000,-0.1140000000000000,0.0006220000000000,0.0021800000000000,0.4550000000000000,0.5410000000000000
20200.0000000000000000,-0.0001450000000000,-0.0001330000000000,-0.0001210000000000,-0.0000000419000000,0.0000001550000000,0.0000724000000000,0.0001270000000000,0.0000734000000000,-0.0000595000000000,-0.0002060000000000,0.1120000000000000,0.0009190000000000,-0.1160000000000000,0.0006040000000000,0.0021600000000000,0.4570000000000000,0.5440000000000000
20300.0000000000000000,-0.0001450000000000,-0.0001330000000000,-0.0001210000000000,-0.0000000379000000,0.0000000530000000,0.0000726000000000,0.0001270000000000,0.0000736000000000,-0.0000595000000000,-0.0002070000000000,0.1130000000000000,0.0009180000000000,-0.1170000000000000,0.0005600000000000,0.0021000000000000,0.4600000000000000,0.5480000000000000
20400.0000000000000000,-0.0001450000000000,-0.0001330000000000,-0.0001210000000000,-0.0000000340000000,-0.0000000230000000,0.0000727000000000,0.0001280000000000,0.0000737000000000,-0.0000594000000000,-0.0002070000000000,0.1150000000000000,0.0009180000000000,-0.1190000000000000,0.0005350000000000,0.0020700000000000,0.4630000000000000,0.5510000000000000
20500.0000000000000000,-0.0001460000000000,-0.0001340000000000,-0.0001220000000000,-0.0000000394000000,0.0000001090000000,0.0000728000000000,0.0001280000000000,0.0000739000000000,-0.0000602000000000,-0.0002080000000000,0.1160000000000000,0.0009260000000000,-0.1200000000000000,0.0006020000000000,0.0021400000000000,0.4650000000000000,0.5540000000000000
20600.0000000000000000,-0.0001470000000000,-0.0001350000000000,-0.0001230000000000,-0.0000000429000000,0.0000001670000000,0.0000730000000000,0.0001280000000000,0.0000740000000000,-0.0000611000000000,-0.0002090000000000,0.1180000000000000,0.0009340000000000,-0.1220000000000000,0.0006370000000000,0.0021700000000000,0.4680000000000000,0.5580000000000000
20700.0000000000000000,-0.0001480000000000,-0.0001350000000000,-0.0001230000000000,-0.0000000420000000,0.0000001590000000,0.0000731000000000,0.0001280000000000,0.0000742000000000,-0.0000610000000000,-0.0002090000000000,0.1190000000000000,0.0009340000000000,-0.1240000000000000,0.0006350000000000,0.0021700000000000,0.4700000000000000,0.5610000000000000
20800.0000000000000000,-0.0001480000000000,-0.0001350000000000,-0.0001220000000000,-0.0000000359000000,0.0000000244000000,0.0000732000000000,0.0001290000000000,0.0000743000000000,-0.0000608000000000,-0.0002090000000000,0.1210000000000000,0.0009320000000000,-0.1250000000000000,0.0005790000000000,0.0021000000000000,0.4730000000000000,0.5640000000000000
20900.0000000000000000,-0.0001480000000000,-0.0001350000000000,-0.0001230000000000,-0.0000000319000000,-0.0000000481000000,0.0000734000000000,0.0001290000000000,0.0000745000000000,-0.0000608000000000,-0.0002100000000000,0.1220000000000000,0.0009320000000000,-0.1270000000000000,0.0005510000000000,0.0020700000000000,0.4750000000000000,0.5670000000000000
21000.0000000000000000,-0.0001490000000000,-0.0001360000000000,-0.0001230000000000,-0.0000000402000000,0.0000001030000000,0.0000735000000000,0.0001290000000000,0.0000746000000000,-0.0000617000000000,-0.0002110000000000,0.1240000000000000,0.0009410000000000,-0.1280000000000000,0.0006220000000000,0.0021400000000000,0.4780000000000000,0.5700000000000000
21100.0000000000000000,-0.0001500000000000,-0.0001370000000000,-0.0001240000000000,-0.0000000424000000,0.0000001400000000,0.0000736000000000,0.0001290000000000,0.0000748000000000,-0.0000621000000000,-0.0002120000000000,0.1250000000000000,0.0009450000000000,-0.1300000000000000,0.0006470000000000,0.0021800000000000,0.4800000000000000,0.5740000000000000
21200.0000000000000000,-0.0001510000000000,-0.0001370000000000,-0.0001240000000000,-0.0000000421000000,0.0000001480000000,0.0000738000000000,0.0001300000000000,0.0000749000000000,-0.0000626000000000,-0.0002120000000000,0.1270000000000000,0.0009500000000000,-0.1310000000000000,0.0006570000000000,0.0021700000000000,0.4830000000000000,0.5770000000000000
21300.0000000000000000,-0.0001500000000000,-0.0001370000000000,-0.0001240000000000,-0.0000000329000000,-0.0000000273000000,0.0000739000000000,0.0001300000000000,0.0000751000000000,-0.0000619000000000,-0.0002120000000000,0.1290000000000000,0.0009430000000000,-0.1330000000000000,0.0005810000000000,0.0020900000000000,0.4850000000000000,0.5800000000000000
21400.0000000000000000,-0.0001510000000000,-0.0001370000000000,-0.0001240000000000,-0.0000000325000000,-0.0000000366000000,0.0000740000000000,0.0001300000000000,0.0000752000000000,-0.0000624000000000,-0.0002130000000000,0.1300000000000000,0.0009470000000000,-0.1350000000000000,0.0005820000000000,0.0020800000000000,0.4880000000000000,0.5830000000000000
21500.0000000000000000,-0.0001510000000000,-0.0001380000000000,-0.0001250000000000,-0.0000000363000000,0.0000000397000000,0.0000741000000000,0.0001310000000000,0.0000754000000000,-0.0000627000000000,-0.0002130000000000,0.1320000000000000,0.0009510000000000,-0.1360000000000000,0.0006230000000000,0.0021300000000000,0.4900000000000000,0.5870000000000000
21600.0000000000000000,-0.0001530000000000,-0.0001390000000000,-0.0001260000000000,-0.0000000424000000,0.0000001470000000,0.0000743000000000,0.0001310000000000,0.0000755000000000,-0.0000637000000000,-0.0002150000000000,0.1330000000000000,0.0009610000000000,-0.1380000000000000,0.0006860000000000,0.0021800000000000,0.4930000000000000,0.5900000000000000
21700.0000000000000000,-0.0001530000000000,-0.0001390000000000,-0.0001250000000000,-0.0000000396000000,0.0000000924000000,0.0000744000000000,0.0001310000000000,0.0000757000000000,-0.0000635000000000,-0.0002150000000000,0.1350000000000000,0.0009600000000000,-0.1390000000000000,0.0006590000000000,0.0021600000000000,0.4950000000000000,0.5930000000000000
21800.0000000000000000,-0.0001530000000000,-0.0001390000000000,-0.0001260000000000,-0.0000000361000000,0.0000000245000000,0.0000745000000000,0.0001310000000000,0.0000758000000000,-0.0000636000000000,-0.0002150000000000,0.1370000000000000,0.0009600000000000,-0.1410000000000000,0.0006300000000000,0.0021100000000000,0.4980000000000000,0.5960000000000000
21900.0000000000000000,-0.0001530000000000,-0.0001390000000000,-0.0001250000000000,-0.0000000290000000,-0.0000000893000000,0.0000747000000000,0.0001320000000000,0.0000760000000000,-0.0000631000000000,-0.0002150000000000,0.1380000000000000,0.0009560000000000,-0.1430000000000000,0.0005820000000000,0.0020700000000000,0.5000000000000000,0.6000000000000000
22000.0000000000000000,-0.0001550000000000,-0.0001410000000000,-0.0001270000000000,-0.0000000409000000,0.0000001110000000,0.0000748000000000,0.0001320000000000,0.0000761000000000,-0.0000647000000000,-0.0002170000000000,0.1400000000000000,0.0009710000000000,-0.1440000000000000,0.0006810000000000,0.0021500000000000,0.5020000000000000,0.6030000000000000
22100.0000000000000000,-0.0001550000000000,-0.0001410000000000,-0.0001270000000000,-0.0000000424000000,0.0000001330000000,0.0000749000000000,0.0001320000000000,0.0000762000000000,-0.0000647000000000,-0.0002170000000000,0.1410000000000000,0.0009720000000000,-0.1460000000000000,0.0006990000000000,0.0021900000000000,0.5050000000000000,0.6060000000000000
22200.0000000000000000,-0.0001560000000000,-0.0001420000000000,-0.0001280000000000,-0.0000000465000000,0.0000002000000000,0.0000750000000000,0.0001320000000000,0.0000764000000000,-0.0000656000000000,-0.0002180000000000,0.1430000000000000,0.0009800000000000,-0.1470000000000000,0.0007330000000000,0.0021900000000000,0.5070000000000000,0.6090000000000000
22300.0000000000000000,-0.0001560000000000,-0.0001410000000000,-0.0001270000000000,-0.0000000343000000,-0.0000000044900000,0.0000752000000000,0.0001330000000000,0.0000765000000000,-0.0000647000000000,-0.0002180000000000,0.1450000000000000,0.0009720000000000,-0.1490000000000000,0.0006380000000000,0.0021200000000000,0.5090000000000000,0.6120000000000000
22400.0000000000000000,-0.0001560000000000,-0.0001410000000000,-0.0001270000000000,-0.0000000317000000,-0.0000000216000000,0.0000753000000000,0.0001330000000000,0.0000767000000000,-0.0000650000000000,-0.0002180000000000,0.1460000000000000,0.0009740000000000,-0.1510000000000000,0.0006390000000000,0.0020800000000000,0.5120000000000000,0.6150000000000000
22500.0000000000000000,-0.0001570000000000,-0.0001420000000000,-0.0001280000000000,-0.0000000358000000,0.0000000387000000,0.0000754000000000,0.0001330000000000,0.0000768000000000,-0.0000654000000000,-0.0002190000000000,0.1480000000000000,0.0009790000000000,-0.1520000000000000,0.0006720000000000,0.0021400000000000,0.5140000000000000,0.6180000000000000
22600.0000000000000000,-0.0001580000000000,-0.0001430000000000,-0.0001290000000000,-0.0000000462000000,0.0000001910000000,0.0000755000000000,0.0001330000000000,0.0000770000000000,-0.0000667000000000,-0.0002210000000000,0.1500000000000000,0.0009910000000000,-0.1540000000000000,0.0007560000000000,0.0021900000000000,0.5160000000000000,0.6220000000000000
22700.0000000000000000,-0.0001580000000000,-0.0001430000000000,-0.0001280000000000,-0.0000000441000000,0.0000001550000000,0.0000757000000000,0.0001340000000000,0.0000771000000000,-0.0000661000000000,-0.0002200000000000,0.1510000000000000,0.0009870000000000,-0.1560000000000000,0.0007380000000000,0.0022000000000000,0.5190000000000000,0.6250000000000000
22800.0000000000000000,-0.0001590000000000,-0.0001430000000000,-0.0001280000000000,-0.0000000369000000,0.0000000397000000,0.0000758000000000,0.0001340000000000,0.0000773000000000,-0.0000662000000000,-0.0002210000000000,0.1530000000000000,0.0009880000000000,-0.1570000000000000,0.0006910000000000,0.0021200000000000,0.5210000000000000,0.6280000000000000
22900.0000000000000000,-0.0001580000000000,-0.0001430000000000,-0.0001280000000000,-0.0000000257000000,-0.0000001270000000,0.0000759000000000,0.0001340000000000,0.0000774000000000,-0.0000655000000000,-0.0002200000000000,0.1550000000000000,0.0009810000000000,-0.1590000000000000,0.0006150000000000,0.0020700000000000,0.5240000000000000,0.6310000000000000
23000.0000000000000000,-0.0001600000000000,-0.0001440000000000,-0.0001290000000000,-0.0000000349000000,0.0000000126000000,0.0000760000000000,0.0001340000000000,0.0000776000000000,-0.0000666000000000,-0.0002220000000000,0.1560000000000000,0.0009910000000000,-0.1610000000000000,0.0006870000000000,0.0021200000000000,0.5260000000000000,0.6340000000000000
23100.0000000000000000,-0.0001600000000000,-0.0001440000000000,-0.0001290000000000,-0.0000000393000000,0.0000000827000000,0.0000762000000000,0.0001350000000000,0.0000777000000000,-0.0000670000000000,-0.0002220000000000,0.1580000000000000,0.0009960000000000,-0.1620000000000000,0.0007320000000000,0.0021800000000000,0.5280000000000000,0.6370000000000000
23200.0000000000000000,-0.0001610000000000,-0.0001450000000000,-0.0001300000000000,-0.0000000446000000,0.0000001610000000,0.0000763000000000,0.0001350000000000,0.0000779000000000,-0.0000677000000000,-0.0002230000000000,0.1590000000000000,0.0010000000000000,-0.1640000000000000,0.0007750000000000,0.0022000000000000,0.5300000000000000,0.6400000000000000
23300.0000000000000000,-0.0001610000000000,-0.0001450000000000,-0.0001300000000000,-0.0000000350000000,0.0000000116000000,0.0000764000000000,0.0001350000000000,0.0000780000000000,-0.0000673000000000,-0.0002230000000000,0.1610000000000000,0.0009990000000000,-0.1660000000000000,0.0007020000000000,0.0021300000000000,0.5320000000000000,0.6430000000000000
23400.0000000000000000,-0.0001610000000000,-0.0001450000000000,-0.0001300000000000,-0.0000000292000000,-0.0000000746000000,0.0000765000000000,0.0001350000000000,0.0000782000000000,-0.0000672000000000,-0.0002240000000000,0.1630000000000000,0.0009980000000000,-0.1670000000000000,0.0006630000000000,0.0020800000000000,0.5350000000000000,0.6460000000000000
23500.0000000000000000,-0.0001620000000000,-0.0001460000000000,-0.0001300000000000,-0.0000000338000000,-0.0000000066600000,0.0000766000000000,0.0001360000000000,0.0000783000000000,-0.0000675000000000,-0.0002240000000000,0.1640000000000000,0.0010000000000000,-0.1690000000000000,0.0006980000000000,0.0021200000000000,0.5370000000000000,0.6490000000000000
23600.0000000000000000,-0.0001630000000000,-0.0001470000000000,-0.0001310000000000,-0.0000000410000000,0.0000001020000000,0.0000768000000000,0.0001360000000000,0.0000784000000000,-0.0000684000000000,-0.0002250000000000,0.1660000000000000,0.0010100000000000,-0.1710000000000000,0.0007660000000000,0.0021700000000000,0.5390000000000000,0.6520000000000000
23700.0000000000000000,-0.0001640000000000,-0.0001470000000000,-0.0001310000000000,-0.0000000467000000,0.0000001780000000,0.0000769000000000,0.0001360000000000,0.0000786000000000,-0.0000690000000000,-0.0002260000000000,0.1680000000000000,0.0010200000000000,-0.1720000000000000,0.0008050000000000,0.0022000000000000,0.5420000000000000,0.6550000000000000
23800.0000000000000000,-0.0001640000000000,-0.0001470000000000,-0.0001310000000000,-0.0000000408000000,0.0000000860000000,0.0000770000000000,0.0001360000000000,0.0000787000000000,-0.0000685000000000,-0.0002260000000000,0.1700000000000000,0.0010100000000000,-0.1740000000000000,0.0007590000000000,0.0021600000000000,0.5440000000000000,0.6590000000000000
23900.0000000000000000,-0.0001640000000000,-0.0001470000000000,-0.0001310000000000,-0.0000000327000000,-0.0000000240000000,0.0000771000000000,0.0001370000000000,0.0000789000000000,-0.0000683000000000,-0.0002260000000000,0.1710000000000000,0.0010100000000000,-0.1760000000000000,0.0007110000000000,0.0021000000000000,0.5460000000000000,0.6620000000000000
24000.0000000000000000,-0.0001640000000000,-0.0001480000000000,-0.0001310000000000,-0.0000000342000000,0.0000000014800000,0.0000773000000000,0.0001370000000000,0.0000790000000000,-0.0000687000000000,-0.0002270000000000,0.1730000000000000,0.0010100000000000,-0.1780000000000000,0.0007290000000000,0.0021200000000000,0.5480000000000000,0.6650000000000000
24100.0000000000000000,-0.0001650000000000,-0.0001480000000000,-0.0001320000000000,-0.0000000409000000,0.0000000979000000,0.0000774000000000,0.0001370000000000,0.0000792000000000,-0.0000695000000000,-0.0002280000000000,0.1750000000000000,0.0010200000000000,-0.1790000000000000,0.0007900000000000,0.0021600000000000,0.5500000000000000,0.6680000000000000
24200.0000000000000000,-0.0001660000000000,-0.0001490000000000,-0.0001320000000000,-0.0000000430000000,0.0000001260000000,0.0000775000000000,0.0001370000000000,0.0000793000000000,-0.0000697000000000,-0.0002280000000000,0.1760000000000000,0.0010200000000000,-0.1810000000000000,0.0008070000000000,0.0021900000000000,0.5520000000000000,0.6700000000000000
24300.0000000000000000,-0.0001660000000000,-0.0001490000000000,-0.0001320000000000,-0.0000000395000000,0.0000000768000000,0.0000776000000000,0.0001380000000000,0.0000795000000000,-0.0000699000000000,-0.0002290000000000,0.1780000000000000,0.0010300000000000,-0.1830000000000000,0.0007860000000000,0.0021500000000000,0.5550000000000000,0.6730000000000000
24400.0000000000000000,-0.0001660000000000,-0.0001490000000000,-0.0001320000000000,-0.0000000301000000,-0.0000000509000000,0.0000777000000000,0.0001380000000000,0.0000796000000000,-0.0000693000000000,-0.0002290000000000,0.1800000000000000,0.0010200000000000,-0.1840000000000000,0.0007230000000000,0.0021100000000000,0.5570000000000000,0.6760000000000000
24500.0000000000000000,-0.0001670000000000,-0.0001500000000000,-0.0001330000000000,-0.0000000368000000,0.0000000361000000,0.0000778000000000,0.0001380000000000,0.0000798000000000,-0.0000702000000000,-0.0002300000000000,0.1810000000000000,0.0010300000000000,-0.1860000000000000,0.0007720000000000,0.0021300000000000,0.5590000000000000,0.6790000000000000
24600.0000000000000000,-0.0001680000000000,-0.0001500000000000,-0.0001330000000000,-0.0000000357000000,0.0000000279000000,0.0000780000000000,0.0001380000000000,0.0000799000000000,-0.0000702000000000,-0.0002300000000000,0.1830000000000000,0.0010300000000000,-0.1880000000000000,0.0007820000000000,0.0021600000000000,0.5610000000000000,0.6820000000000000
24700.0000000000000000,-0.0001690000000000,-0.0001510000000000,-0.0001330000000000,-0.0000000409000000,0.0000000974000000,0.0000781000000000,0.0001390000000000,0.0000801000000000,-0.0000709000000000,-0.0002310000000000,0.1850000000000000,0.0010400000000000,-0.1900000000000000,0.0008240000000000,0.0021600000000000,0.5630000000000000,0.6850000000000000
24800.0000000000000000,-0.0001680000000000,-0.0001500000000000,-0.0001330000000000,-0.0000000311000000,-0.0000000310000000,0.0000782000000000,0.0001390000000000,0.0000802000000000,-0.0000702000000000,-0.0002310000000000,0.1870000000000000,0.0010300000000000,-0.1910000000000000,0.0007600000000000,0.0021300000000000,0.5650000000000000,0.6880000000000000
24900.0000000000000000,-0.0001690000000000,-0.0001510000000000,-0.0001330000000000,-0.0000000300000000,-0.0000000427000000,0.0000783000000000,0.0001390000000000,0.0000803000000000,-0.0000707000000000,-0.0002310000000000,0.1880000000000000,0.0010300000000000,-0.1930000000000000,0.0007600000000000,0.0021000000000000,0.5670000000000000,0.6910000000000000
25000.0000000000000000,-0.0001690000000000,-0.0001510000000000,-0.0001330000000000,-0.0000000315000000,-0.0000000204000000,0.0000784000000000,0.0001390000000000,0.0000805000000000,-0.0000706000000000,-0.0002320000000000,0.1900000000000000,0.0010400000000000,-0.1950000000000000,0.0007760000000000,0.0021300000000000,0.5700000000000000,0.6940000000000000
25100.0000000000000000,-0.0001700000000000,-0.0001520000000000,-0.0001340000000000,-0.0000000399000000,0.0000000883000000,0.0000786000000000,0.0001400000000000,0.0000806000000000,-0.0000716000000000,-0.0002330000000000,0.1920000000000000,0.0010400000000000,-0.1970000000000000,0.0008430000000000,0.0021600000000000,0.5720000000000000,0.6970000000000000
25200.0000000000000000,-0.0001700000000000,-0.0001520000000000,-0.0001340000000000,-0.0000000369000000,0.0000000440000000,0.0000787000000000,0.0001400000000000,0.0000808000000000,-0.0000714000000000,-0.0002330000000000,0.1930000000000000,0.0010400000000000,-0.1980000000000000,0.0008200000000000,0.0021600000000000,0.5740000000000000,0.7000000000000000
25300.0000000000000000,-0.0001710000000000,-0.0001520000000000,-0.0001340000000000,-0.0000000351000000,0.0000000160000000,0.0000788000000000,0.0001400000000000,0.0000809000000000,-0.0000717000000000,-0.0002340000000000,0.1950000000000000,0.0010500000000000,-0.2000000000000000,0.0008050000000000,0.0021200000000000,0.5760000000000000,0.7030000000000000
25400.0000000000000000,-0.0001710000000000,-0.0001520000000000,-0.0001340000000000,-0.0000000287000000,-0.0000000628000000,0.0000789000000000,0.0001400000000000,0.0000811000000000,-0.0000712000000000,-0.0002330000000000,0.1970000000000000,0.0010400000000000,-0.2020000000000000,0.0007650000000000,0.0021000000000000,0.5780000000000000,0.7060000000000000
25500.0000000000000000,-0.0001720000000000,-0.0001540000000000,-0.0001350000000000,-0.0000000383000000,0.0000000869000000,0.0000790000000000,0.0001410000000000,0.0000812000000000,-0.0000725000000000,-0.0002350000000000,0.1990000000000000,0.0010500000000000,-0.2040000000000000,0.0008550000000000,0.0021400000000000,0.5800000000000000,0.7090000000000000
25600.0000000000000000,-0.0001740000000000,-0.0001550000000000,-0.0001360000000000,-0.0000000397000000,0.0000001050000000,0.0000792000000000,0.0001410000000000,0.0000814000000000,-0.0000734000000000,-0.0002360000000000,0.2020000000000000,0.0010600000000000,-0.2070000000000000,0.0008750000000000,0.0021800000000000,0.5820000000000000,0.7130000000000000
25700.0000000000000000,-0.0001740000000000,-0.0001550000000000,-0.0001360000000000,-0.0000000423000000,0.0000001260000000,0.0000793000000000,0.0001410000000000,0.0000816000000000,-0.0000738000000000,-0.0002370000000000,0.2040000000000000,0.0010600000000000,-0.2090000000000000,0.0008890000000000,0.0021600000000000,0.5850000000000000,0.7160000000000000
